stn_code,state,location,type,so2,no2,rspm,pm2_5,date,year,month,day,co_gt,nox_gt,no2_gt,o3_gt,so2_gt,pm10,temperature,humidity,pressure,windspeed,winddirection,co_nox_ratio,nox_no2_ratio,temp_humidity_index,airqualityindex,co_ma3,no2_ma3,o3_ma3,dayofweek,season,pm2_5_lag1,pm2_5_lag2,temp_lag1,pm2_5_roll3,pm2_5_roll7,satellite_aod,satellite_no2
628,3,19,2,-0.5111022793389545,-0.8503907345885338,-0.3578151290197566,25.0,2015-03-26,2015,3,26,0.4270087028741018,1.1281327427178147,-0.013712841127716,-0.3014162711018794,1.0411297182367307,-1.002715029833816,0.164625778489606,2.110731915255097,-0.2202397401997942,0.5909983902200084,-0.0524340071265024,-1.0354215884116138,0.8462659769284977,1.6980627523705805,-0.0315580476806967,0.1981965014297662,-0.081113380815445,-0.5224762893361996,0.496864949260685,0.4594351021935631,-1.36289632432048,-1.1812211585860104,1.132212660620621,-1.141664306391069,-1.0583292114456275,0.2765469352731369,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.8358504504934671,17.0,2015-03-28,2015,3,28,1.4562360172924955,-0.4189982643693131,-0.7847094471775993,1.8913803087692893,-2.891248455687632,0.6610865162863486,-0.85792638507195,1.680133918506807,0.2104831482195316,1.5496160290981855,-1.070731344741347,0.2104262705229964,-0.5445062461353634,-0.9159715853807132,0.8959552177218083,1.6765778862867229,-0.489758762080631,1.7703526301892831,1.737365937160746,0.4594351021935631,-0.6430749522306042,-1.3785533439166209,0.1749922881477919,-1.141664306391069,-1.1829529669154089,0.15907856670289994,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.8092929326338165,17.0,2015-04-01,2015,4,1,1.6779464327438225,-0.1298566233409399,-0.9251280704082264,1.1682678597504328,0.2090752806706004,1.5451146535884668,1.8732467154775163,0.868579782618815,0.7372745417202164,0.3525616241617606,1.7749601597416051,0.3449696793526456,0.0241812449932205,1.9122879883986608,-1.9544449549640712,1.3590013844107047,-0.9235110745706728,1.0391733304493405,-0.1233855446893454,0.4594351021935631,-1.1665814046596048,-0.6550019977043828,-0.8468084965329862,-1.0709050033888734,-1.193338279871224,0.22499320618701857,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.8624079683531176,16.0,2015-04-03,2015,4,3,1.3285768037369623,0.3680327950327094,0.0167129416395247,2.564306222363398,-3.018528844768096,0.4693689676792951,0.9326027879343628,-1.0662931419314996,0.1653080728043913,1.0378262475736724,0.2579205466034634,0.1985581391803912,0.0411671327701496,-0.0282614428742321,1.0792358049212822,1.0523430132775708,0.0706006972142829,2.361186654289112,1.1171154432107155,0.4594351021935631,-1.1665814046596048,-1.1812211585860104,1.8823577178539648,-1.2831829123954603,-1.2348795316944845,0.20661775876721813,1e-05
628,3,19,2,-0.5111022793389545,-0.944164130022052,-0.1187974682829014,29.0,2015-04-07,2015,4,7,-1.2432838153739627,-1.2954522155799246,0.6231746180828148,-2.1898025638261136,1.2800662068876956,-0.0698380541265894,-0.4298116852803936,-0.0147947772533925,1.4997781056757382,0.8324746262231468,-0.196943175801011,0.8387757908060383,-1.1611493058375726,-0.1460722760001222,-0.7272611540838686,-1.6219763092648782,0.36385517330366,-2.2889466905779265,-0.7436360386393759,0.4594351021935631,-1.23201971121323,-1.1812211585860104,0.9424049824149152,-1.0001457003866778,-1.1517970280479637,0.3724518714297871,1e-05
628,3,19,2,-0.7070341498412919,-1.0379375254555705,-0.0391249147039496,32.0,2015-04-09,2015,4,9,0.3761907568009567,1.2063849505865207,1.7735176179656962,0.1768567852985874,-0.3933688452341503,0.4974378567263942,1.3516347968932712,-1.432473944512679,-1.5348635478835888,-0.5775100284142403,0.8267977388767761,-0.2380069285128991,-0.5580176647132393,0.910374566102622,-1.5778515271767275,0.2204111213063987,1.9037901761370932,0.6535320686193441,0.496864949260685,0.4594351021935631,-0.3813217260161037,-1.2469985536962138,-0.4190083785842314,-0.6463491853756995,-0.9960173337107376,0.34685279045269146,1e-05
628,3,19,2,-0.7070341498412919,-0.6628439437214974,-0.4109301647390578,24.0,2015-04-14,2015,4,14,1.9835230269684472,0.2277838419101643,-0.7540647761865222,0.5771957803186679,-0.025426488987213,0.2528025262031302,-0.8120268788074575,1.39050053568857,0.1369141363561498,-0.4214025733133851,-0.651994864546921,2.2010656270402165,-0.4138144353990806,-0.1723201769026682,1.6224487211545495,1.8372210200176944,-1.0505794916661026,0.4996567878385425,-0.7436360386393759,0.4594351021935631,-0.1850068063552284,-0.391892417263569,1.3611290835593166,-0.457657710703178,-0.8921642041525866,0.3800608128639849,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.5968327897566119,21.0,2015-04-16,2015,4,16,-2.1199307144500774,-1.2813254500866065,0.393555369542324,0.2706346036307614,1.0083651470769426,0.7228335475790532,0.2936591777346378,0.6127603436802865,-0.8101340203988701,0.8956840146005678,-0.3471644472734096,1.150471136634978,-1.1043222016794945,0.5106438720058403,1.5259662048515017,-1.7914413307718,0.531806920228997,-0.3018641081938993,0.496864949260685,0.4594351021935631,-0.7085132587842292,-0.1945602319329587,-0.8009427175646399,-0.6463491853756995,-0.9337054559758472,0.19411344417658175,1e-05
628,3,19,2,-0.7070341498412919,-0.7566173391550155,-0.2781425754408049,18.0,2015-04-21,2015,4,21,-1.8970291645819912,-0.826279641029608,-1.6581403295851995,-0.9858323485855705,1.0133841329678397,0.2078591196347568,0.0858312478189285,-2.061804385950208,0.2453822808556351,-0.6823545969337466,-1.684504143874184,-0.7604718353334067,0.3428514486484153,-1.4731777494630598,0.4833880146514994,-1.728378178059064,-1.3772223002091215,-1.1857902220351069,-0.7436360386393759,0.4594351021935631,-0.9048281784451044,-0.7207793928145863,0.3039308726982168,-0.9765592660526128,-0.923320143020032,0.3098940654088927,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.8889654862127683,17.0,2015-04-23,2015,4,23,0.1397082337393444,-0.3378168575360314,-0.2526752838640638,0.5233400981094005,0.9575882573347398,1.2804666798237976,0.0300680083520928,-0.1861448282355605,0.4757340077212078,-1.049605311918557,1.4805577282097977,-0.3287823566852344,-0.4958845103203491,-0.131493285374438,0.3661548078878299,-0.0173469149439934,-0.1680530312270448,0.5174862555901811,0.496864949260685,0.4594351021935631,-1.1011430981059798,-0.9181115781451966,0.0962556562801061,-1.141664306391069,-0.923320143020032,0.25057315177041783,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-1.0217530755110211,14.0,2015-04-30,2015,4,30,-0.5955592183453673,-0.2874327960366714,-1.3977679209735905,-1.730641824392544,-0.2834896106626831,-1.6191539815468952,1.5364026611670387,2.1296716765677317,0.3619958723272504,-0.2194637534032536,0.693462896132636,-0.0226763364738412,-0.1532362515931987,2.6705130987482484,1.4642971855890992,-0.5489402893410997,-1.435871424009533,-1.7612532958262983,0.496864949260685,0.4594351021935631,-1.1665814046596048,-1.115443763475807,0.0405333920534119,-1.3067693467295256,-0.944090768931662,0.12758167072602197,1e-05
628,3,19,2,-0.5111022793389545,-0.944164130022052,-0.8624079683531176,21.0,2015-05-02,2015,5,2,0.6659123190628424,-0.0752565287547699,-0.3316770831541136,-1.3598428715209778,0.3638912093041075,-1.6898251461545262,-0.4577655054998743,1.4330751558967705,-0.0178992302580532,-0.0933832746657068,-1.6687661325790573,0.741829625964662,-0.0481850543280047,0.2900265556764115,-0.9430458485751664,0.8113154727537407,-0.34141420144147,-1.1681574267777834,1.737365937160746,0.4594351021935631,-1.36289632432048,-1.1812211585860104,1.5457611790420054,-1.23601004372733,-1.0271732725781828,0.3086025491871485,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-1.0217530755110211,15.0,2015-05-05,2015,5,5,-0.2614906202375034,-0.7883418717173833,1.7771932083638098,-0.3906246054044228,-2.2653745726460386,1.0539834608427625,-1.083666602887263,-0.2317149300657674,0.2070798901177112,-0.6456055700593144,-1.875716544448959,-0.2606639876211369,-0.7347418200107775,-0.6864097483616716,1.0249992765725469,-0.0824503463449519,1.6659487234210664,-0.5529607387481722,-0.7436360386393759,0.4594351021935631,-0.9048281784451044,-1.3785533439166209,-0.446941658130191,-1.2831829123954603,-1.203723592827039,0.20461463124401186,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.9155230040724188,19.0,2015-05-07,2015,5,7,-0.6829623835170343,0.2997077461005427,-0.5800280371672651,-1.152687797580026,-1.2912762951673649,-0.2570818469806818,0.6346976432883424,-0.3361426500377149,0.0735501508500756,-1.3902164117859748,0.0346827616823613,-0.7824630287773359,0.3490892962321097,0.1648567422165382,0.9720591690519484,-0.8634167870932569,-0.8932565808218144,-1.3283316843482962,0.496864949260685,0.4594351021935631,-1.297458017766855,-0.9181115781451966,-1.0723828387692795,-1.1652507407251345,-1.2556501576061143,0.32288246734967796,1e-05
628,3,19,2,-0.7070341498412919,-1.0379375254555705,-0.5702752718969613,19.0,2015-05-12,2015,5,12,-0.4794499211081698,0.4802318414461425,1.9292788471125688,-0.9511884388530046,1.421241779095198,0.7253805084583441,-0.1200565659849459,0.1031021434130115,0.9884379337729556,0.5315763394067352,0.3556852362584815,-1.0308810850890964,-0.6831883376450515,0.077581810440194,0.5124780477068793,-0.7055743209416668,1.832119484818548,-1.2119367480394756,-0.7436360386393759,0.4594351021935631,-1.0357047915523547,-1.3127759488064172,0.6447187406690487,-1.2124236093932648,-1.2764207835177446,0.2067725227061333,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-1.0748681112303222,13.0,2015-05-14,2015,5,14,-2.2857926758863854,1.1983871638243733,0.2271762282981638,0.0117931660253445,0.127923112372655,-1.5189070835367997,-1.2576020674843584,0.7900333637512069,-0.9455645063261257,-0.3701440763910403,-0.7719680445648262,-0.1521091692812208,-0.6762883038204671,-0.3656425288739498,-1.4647342156145997,-2.571343326503087,0.3057828807734662,0.3191362034466282,0.496864949260685,0.4594351021935631,-1.0357047915523547,-1.0496663683656036,-0.1094808696378154,-1.2595964780613953,-1.32834734829682,0.23064919750632695,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-1.0217530755110211,15.0,2015-05-19,2015,5,19,0.2494251151724619,0.6508444437648587,-0.2825328162469986,-0.5999285406629615,0.4476170468197087,-0.2899543110981713,0.0268767379480598,-0.9653269206984084,0.1615171042424694,-0.9051421069846972,0.0016198014000076,-0.2863135529374887,-0.5286280988881326,-0.801791031353963,0.1918990523122825,0.3223797052048881,-0.4373800580930099,-0.317518292113798,-0.7436360386393759,0.4594351021935631,-1.4283346308741052,-1.0496663683656036,-1.24619049430257,-1.353942215397656,-1.34911797420845,0.19721386325338966,1e-05
628,3,19,2,-0.7070341498412919,-0.6628439437214974,-0.7561778969145153,18.0,2015-05-21,2015,5,21,1.6094899774227311,-0.6843568953423477,-0.0365409555954856,1.2061087191494548,1.1446642586006994,0.6950406388319023,1.5517744614492637,0.6331724282782089,0.1281401054022726,0.2566312145111183,0.1898007878276012,0.5967262764420045,-0.1044072299294213,0.9660939366725064,1.6798398201268294,1.061915508969012,0.11806692823353,1.3675927601002815,0.496864949260685,0.4594351021935631,-1.297458017766855,-1.4443307390268243,0.0373444666184376,-1.3775286497317212,-1.30757672238519,0.21394043931452625,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-1.3138857719671777,11.0,2015-05-26,2015,5,26,-0.1523014842700044,0.7209059718006388,-0.2129167813282649,0.5379924826785518,1.240964163023642,-0.589702531968025,0.9375264957634418,0.3077944722164744,1.4499252386767736,0.4127582704820393,1.4488384546223605,0.1329368780669825,0.5013212854965278,0.8047675457453727,0.2471597529200138,-0.4849143626030869,-0.3173478340709404,0.5581855150602855,-0.7436360386393759,0.4594351021935631,-1.1011430981059798,-1.3127759488064172,1.5611216840118705,-1.424701518399852,-1.4114298519433406,0.05,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-1.0217530755110211,15.0,2015-05-28,2015,5,28,0.609143916816952,-0.2057514087385674,-0.179706161007702,0.1192613073286611,-0.117204130913772,-0.6238961771638524,-0.2835502160798318,0.0368792058931631,1.2694937044719523,0.201477787879711,0.6466263527376614,1.8026590092424013,1.682555168997304,-0.2198524306448126,0.7572762541497734,0.486873724010644,-0.0462894280237966,0.0497332070199671,0.496864949260685,0.4594351021935631,-1.5592112439813557,-1.115443763475807,0.9473250722671224,-1.424701518399852,-1.4114298519433406,0.18853668498113318,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.9420805219320694,16.0,2015-06-02,2015,6,2,-0.8654494524261934,1.1984048057333745,-1.0272982956955723,0.5636932162629038,-0.9804422604512724,-1.006827253222896,-0.7339996008148048,-1.272247493430386,-0.5564197494553923,1.187113510726347,0.2582139067358715,-0.3308479257380962,-0.0473589374273023,-1.9055773311560185,1.6692968924518938,-0.8660720433226449,-1.104774797002397,0.7661125306558675,-0.7436360386393759,2.063447927807,-1.297458017766855,-1.5758855292472311,-0.2728543833912997,-1.471874387067982,-1.442585790810786,0.20755146000822505,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.9420805219320694,19.0,2015-06-04,2015,6,4,0.4692247678100668,-0.6441030306591252,-0.4368970046393123,0.4110219652463387,-0.7761510239238384,-0.6310776964894527,1.0420014116445158,0.0967586966213445,-0.1302669970322628,-1.2524652298833725,0.945151134285278,3.981640106526052,-0.9402563548198808,1.392335909947921,-1.8502972177369428,0.5046095418062359,-0.7798384238297528,0.3000863245387943,0.496864949260685,2.063447927807,-1.23201971121323,-1.3127759488064172,-0.7229727745920451,-1.2831829123954603,-1.442585790810786,0.3113031966804804,1e-05
628,3,19,2,-0.7070341498412919,-0.944164130022052,-0.8092929326338165,19.0,2015-06-09,2015,6,9,-0.2379624962915797,-2.162995834376225,2.0727620988097817,-0.5587952188748888,-0.0768070767330125,1.6457129923212266,0.2575181236339932,1.1355534697791851,-0.2732053436075665,0.0249884596398202,0.154548304352054,0.6917561790356549,-0.0425868722082905,1.0669389356335564,-1.7337494665733355,0.1185079858692494,1.5335384625831383,-0.1417279039438262,-0.7436360386393759,2.063447927807,-1.0357047915523547,-1.2469985536962138,1.0517232192085164,-1.1888371750591995,-1.3802739130758954,0.20023913330879775,1e-05
628,3,19,2,-0.7070341498412919,-1.0379375254555705,-0.8358504504934671,15.0,2015-06-11,2015,6,11,0.544552069684017,0.304811536578346,-0.3201187315819798,-1.139600726466456,-1.8513733875106275,-0.7650880668017992,0.9034558295183704,-1.3267371864694883,0.5547389380082752,-0.5792828798908871,0.3952368636801298,-0.3213812511399094,0.7656866466916304,-0.6181518911951678,-0.4907540937387906,0.9438157613803624,-0.6361489619525637,-1.515970414815686,0.496864949260685,2.063447927807,-1.0357047915523547,-1.0496663683656036,0.2678163753110074,-1.2124236093932648,-1.3802739130758954,0.1727732099548745,1e-05
629,3,60,2,-0.7070341498412919,-0.944164130022052,-0.2515850575811543,28.0,2015-01-03,2015,1,3,0.145027814860552,1.457290455153564,-0.3974162365245708,1.7048554167026717,-1.424439335759491,-0.6712398454843091,-0.678184576755664,-1.47278737277255,1.1235221969478608,0.5821798359535258,-0.9063689261788946,0.3487256653264709,-0.7231709343056995,-1.7871907175966686,-0.700929684941034,0.2020212260343516,-0.5187806805638003,2.0836768509393253,1.737365937160746,-1.144577723419874,-0.4467600325697288,-0.4576698123737725,-0.6671987638247467,-0.4812441450372431,-0.5182929377432437,0.3391630139072887,1e-05
629,3,60,2,-0.7070341498412919,-0.944164130022052,-0.782735414774166,23.0,2015-01-08,2015,1,8,-0.4258291500051636,0.886536083919474,-1.4080599688845814,-0.0044121039845424,0.5812118302467648,1.6873099836490968,-0.2214702595411823,-0.4534871232858707,1.8037071732209304,-1.3862102333568012,-1.4160298149568624,-0.7724752581086053,0.5751782923906175,-0.4635698728330596,-0.569734336018918,-0.6995123798121119,-1.4711799567309696,0.3518938225200025,0.496864949260685,-1.144577723419874,-0.4467600325697288,-0.4576698123737725,-0.6671987638247467,-0.6581424025427323,-0.7000359144700077,0.2140574685472413,1e-05
629,3,60,2,-0.7070341498412919,-0.944164130022052,-0.4374876825987084,28.0,2015-01-10,2015,1,10,0.1004756268310198,-0.1047533361922946,-0.4052088582583117,-0.3909232992416198,0.0347352981179985,0.6339855711925542,-1.377098678820307,-1.2753359494178689,0.8129409474941297,0.0340832761723272,0.8860343877688454,-0.4209879484357482,-0.7436864588320347,-1.739100528539532,-0.5465776759321876,0.1587617928993536,-0.2936685614400433,-0.6534097027971989,1.737365937160746,-1.144577723419874,-0.7739515653378544,-0.4576698123737725,-0.2108200436631416,-0.5991763167075693,-0.6394549222277531,0.3608882439169729,1e-05
629,3,60,2,-0.7070341498412919,-0.944164130022052,-0.1984700218618531,27.0,2015-01-14,2015,1,14,-0.9887852978517688,0.1345553037494821,0.6423666861999978,0.3087788229214055,0.9622796516228788,-0.5277471161918423,0.5361346430995507,1.12028929590448,0.3367390572559764,1.5083995329151303,-1.340169543519726,-0.2798010909886492,-0.7524125130662226,0.9515189853660818,-1.0297819462493616,-0.8593332031678848,0.4770886880925039,0.7137374511009436,-0.1233855446893454,-1.144577723419874,-0.4467600325697288,-0.7865567879247898,-1.3655992986460912,-0.6227627510416345,-0.6273387237793021,0.3624148303616594,1e-05
629,3,60,2,-0.7070341498412919,-0.944164130022052,-0.1719125040022025,29.0,2015-01-16,2015,1,16,-0.6275997873624041,-2.499056646936458,-0.5860050761432145,-0.0524608123470176,-1.6864043259334658,0.0487344175755349,0.4827019128172793,-0.1533618303738422,-0.103732501101268,-0.0283475483113047,-0.2566005023027031,-0.1151627593898082,-1.201254628271176,0.154047129817542,-1.570022926294542,-0.6830547680329929,-1.075504821193461,-0.1861236286749657,1.1171154432107155,-1.144577723419874,-0.512198339123354,-0.4576698123737725,0.5462281653006299,-0.4812441450372431,-0.5909901284339493,0.35383473249013436,1e-05
629,3,60,2,-0.7070341498412919,-0.8503907345885338,-0.1719125040022025,26.0,2015-01-20,2015,1,20,0.0406843408382529,0.5491251027961357,0.5985943381043852,-1.3198221173102056,-1.6901886908392398,0.8387700430076209,-0.8868514511143024,-0.5727559469803954,-1.0283973018549355,2.324895774368176,-0.0089927579940517,-0.8551923698731497,0.3695909471889141,-1.290945456167698,-0.2426235354273862,-0.1680169546534515,0.2755054083921809,-1.361799872938903,-0.7436360386393759,-1.144577723419874,-0.3813217260161037,-0.523447207483976,0.4928346977831416,-0.5284170137053736,-0.6031063268824003,0.30420172470599083,1e-05
